INDEX,PLAYER_NORM,G,MPG,PTS,REB,AST,STL,BLK,3PM,FG%,FT%,TO,RANK_SCORE,RANK
10009.0,karl anthony towns,69.8,33.258823529411764,23.0,11.429545454545451,2.7840909090909087,0.9136363636363636,0.7113636363636362,2.0227272727272725,0.5181363636363636,0.8422272727272726,2.6636363636363636,6.696636462603386,26
10032.0,jalen johnson,63.400000000000006,34.48823529411765,17.73181818181818,9.436363636363636,4.504545454545454,1.427272727272727,0.9363636363636364,1.268181818181818,0.5071363636363636,0.7373181818181818,2.4659090909090904,6.666364023206123,27
10022.0,jamal murray,67.2,34.79117647058823,21.574999999999996,4.034090909090908,6.111363636363636,1.234090909090909,0.5204545454545454,2.4477272727272728,0.4737272727272726,0.8743181818181818,2.190909090909091,6.620948433654125,28
10028.0,trey murphy,63.400000000000006,34.96470588235294,20.554545454545455,5.0681818181818175,3.5727272727272723,1.0954545454545457,0.6522727272727273,3.1499999999999995,0.4523181818181818,0.8698409090909089,1.7977272727272728,6.525460734380251,29
10033.0,josh giddey,73.19999999999999,32.67058823529412,17.559090909090905,8.672727272727272,8.104545454545455,1.1727272727272726,0.6863636363636364,1.606818181818182,0.4745454545454545,0.7862272727272727,3.2318181818181815,6.5099006177155,30
10140.0,alex sarr,76.0,30.83684210526316,17.193103448275863,7.944827586206896,3.2310344827586213,0.8758620689655172,1.8413793103448275,1.9482758620689655,0.4245862068965517,0.7006896551724138,2.0655172413793106,6.484139148861352,31
10007.0,cade cunningham,72.0,35.22352941176471,26.252272727272725,5.834090909090909,9.03181818181818,1.018181818181818,0.7204545454545453,2.211363636363636,0.4659545454545454,0.8527272727272726,4.34090909090909,6.464211785670686,32
10054.0,myles turner,72.8,30.423529411764704,16.438636363636363,7.009090909090909,1.6227272727272726,0.7340909090909091,2.090909090909091,1.9477272727272728,0.4856136363636363,0.7754090909090909,1.7886363636363636,6.42330146771119,33
10013.0,kevin durant,65.0,31.65,25.30227272727273,5.809090909090908,4.463636363636364,0.8068181818181818,1.025,2.375,0.5194545454545454,0.8547954545454546,2.997727272727273,6.202396303218652,34
10016.0,domantas sabonis,69.8,35.15294117647059,18.83863636363636,13.738636363636362,6.199999999999999,0.7840909090909091,0.45,0.8522727272727273,0.5791590909090909,0.7455681818181817,3.0045454545454544,6.165998145467489,35
10026.0,deaaron fox,70.8,34.938235294117646,23.402272727272724,4.447727272727272,6.04090909090909,1.5363636363636362,0.4068181818181818,2.0931818181818183,0.4651136363636364,0.7965909090909091,2.7,6.053331929096856,36
10081.0,jayson tatum,10.0,26.1,22.44,7.02,4.5600000000000005,0.88,0.48,2.76,0.461,0.8238,2.28,6.009322854751452,37
10011.0,devin booker,72.4,36.352941176470594,26.818181818181817,4.345454545454546,7.343181818181818,0.8954545454545454,0.2999999999999999,2.4863636363636363,0.4720681818181818,0.8859999999999999,3.038636363636363,5.890473452782359,38
10060.0,nikola vucevic,73.2,30.597058823529412,17.784090909090907,10.104545454545454,3.25,0.7954545454545453,0.7249999999999999,1.559090909090909,0.5071590909090908,0.8102045454545455,1.6318181818181818,5.869460635612947,39
10068.0,donovan clingan,66.8,27.10294117647059,10.970454545454544,10.995454545454544,1.85,0.7681818181818181,2.0613636363636365,0.6068181818181817,0.5573863636363636,0.620840909090909,1.5727272727272728,5.856157511234636,40
10038.0,jaylen brown,64.4,34.87647058823529,25.886363636363633,6.861363636363636,4.711363636363636,1.259090909090909,0.4318181818181817,2.231818181818182,0.4725454545454545,0.7468636363636363,2.834090909090909,5.849137642782095,41
10039.0,pascal siakam,75.2,33.68529411764706,23.370454545454542,8.027272727272727,4.556818181818182,0.8977272727272727,0.4636363636363636,1.6522727272727271,0.5077499999999999,0.732840909090909,1.8227272727272728,5.831858561678968,42
10050.0,bam adebayo,74.4,34.08823529411765,19.32272727272727,9.679545454545456,3.9818181818181815,1.1840909090909089,0.6909090909090909,1.0818181818181816,0.4874772727272726,0.7862954545454546,2.1999999999999997,5.7341804329484525,43
10078.0,paul george,45.6,32.01764705882353,18.063636363636363,4.988636363636363,3.756818181818182,1.5886363636363636,0.4704545454545454,2.5613636363636365,0.4450454545454545,0.8578636363636363,2.25,5.630102165290101,44
10074.0,kyrie irving,13.8,30.088235294117645,21.43636363636363,4.234090909090909,4.120454545454546,1.115909090909091,0.4136363636363636,2.545454545454545,0.4708181818181818,0.9074545454545454,1.925,5.561474382283103,45
10042.0,tyler herro,61.599999999999994,34.055882352941175,22.786363636363635,5.093181818181818,5.245454545454544,0.9022727272727272,0.209090909090909,3.1999999999999997,0.4672954545454545,0.8735227272727273,2.518181818181818,5.539878629535458,46
10064.0,lauri markkanen,55.8,31.91470588235294,21.211363636363636,6.929545454545454,1.7954545454545454,0.7886363636363636,0.4431818181818181,3.0886363636363634,0.4541818181818182,0.8844545454545454,1.4636363636363634,5.539472683740291,47
10062.0,mark williams,50.2,26.82941176470588,15.81590909090909,10.738636363636363,2.343181818181818,0.8772727272727272,1.2727272727272727,0.05,0.6100227272727272,0.7743636363636364,1.7068181818181816,5.527543544377949,48
10035.0,jimmy butler,61.2,33.07352941176471,19.143181818181816,5.406818181818181,5.409090909090908,1.4522727272727272,0.3363636363636363,0.7818181818181817,0.5024090909090908,0.8532272727272727,1.559090909090909,5.525240499350489,49
10012.0,trae young,60.0,35.294117647058826,24.468181818181815,2.9999999999999996,10.813636363636364,1.2227272727272729,0.1727272727272727,2.8454545454545457,0.4222045454545454,0.8698181818181818,4.497727272727272,5.5216748329553385,50
10058.0,og anunoby,65.6,34.83529411764706,17.077272727272728,4.59090909090909,2.190909090909091,1.4772727272727273,0.8068181818181818,2.218181818181818,0.479340909090909,0.8027500000000001,1.490909090909091,5.508819046959716,51
10046.0,desmond bane,68.4,32.497058823529414,19.64090909090909,5.229545454545454,4.711363636363636,1.1,0.4113636363636363,2.6727272727272724,0.4774772727272726,0.88225,2.3795454545454544,5.444349028174883,52
10041.0,darius garland,57.8,31.42647058823529,20.620454545454542,2.9227272727272724,6.920454545454545,1.3136363636363635,0.1295454545454545,2.881818181818182,0.4634090909090909,0.8641590909090909,2.759090909090909,5.356382031233274,53
10034.0,franz wagner,70.4,33.87647058823529,22.874999999999996,5.75,4.449999999999999,1.2272727272727273,0.3931818181818182,1.7318181818181817,0.472090909090909,0.8633181818181819,2.2249999999999996,5.325790770771839,54
10023.0,jalen brunson,68.4,34.71764705882353,26.211363636363636,3.0704545454545453,7.004545454545455,0.8909090909090909,0.1886363636363636,2.3795454545454544,0.4847954545454545,0.8310681818181817,2.452272727272727,5.272945797223758,55
10071.0,payton pritchard,75.2,30.288235294117648,15.70681818181818,4.4431818181818175,4.806818181818182,0.884090909090909,0.2022727272727272,3.3499999999999996,0.45975,0.8336136363636364,1.3636363636363638,5.23604536954129,56
10059.0,michael porter,73.4,33.294117647058826,20.01363636363636,7.727272727272728,2.1818181818181817,0.6431818181818182,0.584090909090909,3.0045454545454544,0.4782045454545454,0.79625,1.6749999999999998,5.2356478719035415,57
10095.0,nic claxton,66.0,27.589473684210525,12.379310344827587,8.827586206896552,2.537931034482759,0.9758620689655172,1.8413793103448275,0.093103448275862,0.6032413793103448,0.533,1.3724137931034484,5.19104245463706,58
10114.0,tari eason,58.0,24.86764705882353,12.977272727272725,7.236363636363636,1.6227272727272728,1.6727272727272726,0.9022727272727272,1.193181818181818,0.4814545454545453,0.74575,1.3,5.147705259384269,59
10049.0,joel embiid,35.0,29.05,24.799999999999997,8.46590909090909,4.279545454545454,0.7681818181818181,1.0545454545454545,1.1613636363636366,0.4753409090909091,0.8706136363636363,3.2227272727272727,5.131600109808769,60
10053.0,ivica zubac,74.0,30.814705882352943,15.829545454545457,11.872727272727271,2.334090909090909,0.5795454545454546,1.193181818181818,0.0227272727272727,0.6342045454545454,0.6879772727272727,1.5022727272727274,5.0467892125577505,61
10077.0,miles bridges,65.6,32.35,19.961363636363636,7.5,3.615909090909091,0.7568181818181817,0.625,2.256818181818182,0.4429090909090908,0.8550454545454546,2.0295454545454543,5.032507192208075,62
10109.0,donte divincenzo,68.4,28.85588235294118,14.427272727272726,4.193181818181818,3.7181818181818183,1.3840909090909093,0.3636363636363636,3.3204545454545453,0.4323863636363635,0.776659090909091,1.6977272727272723,5.021633484441461,63
10069.0,rudy gobert,73.2,31.497058823529414,12.19772727272727,10.85681818181818,1.5727272727272728,0.7113636363636364,1.5113636363636362,0.0227272727272727,0.6594772727272726,0.6584999999999999,1.311363636363636,4.973355237802311,64
10055.0,jarrett allen,78.0,28.56470588235294,14.361363636363636,10.05,2.2636363636363637,0.9045454545454544,0.9863636363636364,0.0227272727272727,0.6668863636363636,0.7299318181818182,1.3704545454545454,4.959829980806943,65
10056.0,jalen duren,72.8,28.07941176470588,13.684090909090909,11.688636363636364,2.859090909090909,0.7363636363636363,1.1477272727272727,0.025,0.6684772727272728,0.708340909090909,2.011363636363636,4.882184110291713,66
10084.0,brandon miller,57.2,33.35294117647059,19.61590909090909,4.679545454545454,3.1568181818181817,1.0,0.6704545454545454,3.2431818181818173,0.4234545454545454,0.8452272727272726,2.286363636363636,4.880747804328245,67
10100.0,ausar thompson,68.6,28.764705882352946,12.613636363636363,7.156818181818181,2.8636363636363633,1.8636363636363635,1.0136363636363637,0.3522727272727273,0.5197272727272727,0.6467727272727273,1.7113636363636362,4.824623009387318,68
10076.0,isaiah hartenstein,66.0,26.54117647058824,10.475,10.202272727272728,3.3954545454545455,1.0090909090909093,1.1636363636363636,0.0363636363636363,0.6034545454545455,0.6920454545454544,1.6,4.791408218050022,69
10045.0,ja morant,57.4,32.805882352941175,25.277272727272724,4.999999999999999,7.961363636363636,1.193181818181818,0.3204545454545454,1.7772727272727271,0.4563636363636363,0.8073863636363636,3.7999999999999994,4.759957498218588,70
10048.0,cooper flagg,71.2,32.17941176470588,17.41176470588235,5.673529411764706,3.6088235294117648,1.2176470588235295,0.9294117647058824,1.508823529411765,0.4661470588235293,0.8268235294117647,2.173529411764706,4.736104422483095,71
10043.0,paolo banchero,67.0,34.747058823529414,24.9,7.806818181818181,4.563636363636363,0.8431818181818183,0.7136363636363637,1.695454545454545,0.4499772727272727,0.7483181818181818,2.886363636363636,4.7285924547501,72
10080.0,onyeka okongwu,70.4,27.788235294117648,13.545454545454543,9.009090909090908,2.1068181818181815,0.8681818181818182,1.0363636363636362,0.6818181818181818,0.5757272727272726,0.7726818181818181,1.3022727272727272,4.710009423075147,73
10067.0,cameron johnson,62.2,30.314705882352943,16.724999999999998,4.352272727272727,2.7,1.0340909090909092,0.4249999999999999,2.8022727272727272,0.4744318181818182,0.8652954545454544,1.3545454545454545,4.6962054676875065,74
10040.0,austin reaves,73.19999999999999,34.432352941176475,19.268181818181816,4.415909090909091,5.584090909090909,0.9909090909090909,0.3068181818181817,2.4909090909090907,0.4723863636363635,0.8682727272727273,2.415909090909091,4.648895834866501,75
10063.0,zion williamson,51.0,30.776470588235295,25.05681818181818,7.488636363636363,5.3522727272727275,1.2409090909090907,0.7363636363636363,0.1568181818181818,0.5531363636363635,0.6820227272727273,3.0249999999999995,4.639541286948549,76
10110.0,keegan murray,67.0,33.87941176470588,13.324999999999998,6.049999999999999,1.518181818181818,0.8818181818181818,0.8568181818181817,2.2886363636363636,0.4528636363636363,0.833340909090909,0.7954545454545454,4.62779396700601,77
10111.0,jrue holiday,58.400000000000006,31.25,12.85,4.947727272727272,5.031818181818181,1.1227272727272726,0.593181818181818,2.0113636363636367,0.4458181818181818,0.8777727272727273,1.7977272727272726,4.620488617081478,78
10097.0,dereck lively,65.8,24.323529411764707,10.384090909090908,8.254545454545454,2.0749999999999997,0.725,1.665909090909091,0.0454545454545454,0.7037727272727271,0.6235454545454545,1.2022727272727272,4.605403330246098,79
10119.0,daniel gafford,58.8,21.444117647058825,11.838636363636365,7.402272727272726,1.5545454545454545,0.6159090909090907,1.825,0.0227272727272727,0.6895454545454546,0.6822045454545453,1.134090909090909,4.52083080159823,80
10118.0,dejounte murray,24.6,29.26470588235294,17.21590909090909,5.093181818181818,5.834090909090909,1.4272727272727272,0.3181818181818182,1.8318181818181816,0.4332954545454545,0.8082499999999999,2.452272727272727,4.5146382492768256,81
10107.0,devin vassell,64.80000000000001,30.39411764705882,16.87272727272727,3.947727272727272,3.1159090909090907,1.225,0.4295454545454545,2.4886363636363633,0.4557954545454545,0.8040454545454545,1.4022727272727271,4.448192722154528,82
10262.0,josh minott,60.8,25.119999999999997,12.5,5.097142857142857,2.0057142857142853,1.4057142857142857,0.7428571428571428,1.3942857142857144,0.4902857142857142,0.8642857142857142,1.0942857142857143,4.444715257805522,83
10127.0,cason wallace,74.0,28.14,10.1,3.6228571428571423,2.6971428571428566,1.7999999999999998,0.5771428571428571,1.4342857142857142,0.4925714285714285,0.8045714285714286,0.9428571428571428,4.442517615466269,84
10057.0,deni avdija,73.4,31.491176470588236,18.970454545454544,8.154545454545453,4.527272727272727,1.0363636363636364,0.5454545454545454,1.85,0.4772499999999999,0.7767727272727273,2.9386363636363635,4.401755633523452,85
10087.0,zach edey,55.2,25.338235294117645,12.059090909090909,10.490909090909089,1.3613636363636363,0.709090909090909,1.570454545454545,0.4272727272727272,0.5745454545454545,0.7124999999999999,1.7113636363636362,4.374142028874026,86
10072.0,jordan poole,70.4,31.049999999999997,20.493181818181817,3.0386363636363636,4.677272727272727,1.2204545454545457,0.3863636363636363,3.093181818181818,0.4295681818181818,0.8807272727272727,2.877272727272727,4.364547986352944,87
10104.0,kelel ware,70.6,26.779411764705884,12.327272727272728,9.55,1.3272727272727272,0.7772727272727272,1.2863636363636364,0.7613636363636364,0.5527954545454545,0.6925227272727272,1.175,4.356948320386323,88
10098.0,andrew wiggins,69.6,31.58529411764706,18.368181818181817,5.177272727272726,2.981818181818182,1.0022727272727272,0.834090909090909,2.15,0.4480681818181817,0.7566136363636364,1.809090909090909,4.305115174396988,89
10088.0,naz reid,78.0,26.370588235294115,15.097727272727273,6.245454545454545,2.15,0.8022727272727271,0.9636363636363636,2.3431818181818183,0.4681818181818181,0.7569318181818181,1.5045454545454544,4.289680968729115,90
10133.0,robert williams,33.2,18.558823529411764,7.722727272727271,7.218181818181818,1.4,0.8568181818181818,1.6409090909090909,0.1204545454545454,0.6408863636363636,0.8016818181818182,1.0795454545454546,4.241433703471525,91
10089.0,immanuel quickley,65.4,30.194117647058825,17.625,3.886363636363636,5.570454545454545,0.8681818181818182,0.1636363636363636,2.6863636363636365,0.4334090909090909,0.8545909090909091,1.759090909090909,4.236802055320081,92
10070.0,jakob poeltl,62.8,28.12941176470588,12.836363636363636,9.190909090909091,2.715909090909091,1.0295454545454543,1.2704545454545455,0.0295454545454545,0.6193181818181819,0.6279090909090909,1.8022727272727272,4.211450491940882,93
10085.0,toumani camara,74.4,32.26764705882353,12.145454545454545,6.109090909090909,2.329545454545454,1.4909090909090907,0.6568181818181817,1.8340909090909088,0.4587727272727273,0.7362727272727273,1.5204545454545453,4.123181715952967,94
10051.0,coby white,64.4,33.05294117647059,20.293181818181814,3.968181818181818,4.4795454545454545,0.8409090909090908,0.2022727272727272,2.9340909090909095,0.4553181818181818,0.8822727272727273,2.2136363636363634,4.07543966768061,95
10075.0,jalen suggs,63.400000000000006,28.20294117647059,14.40681818181818,3.7840909090909087,3.409090909090909,1.5022727272727272,0.8409090909090908,2.0545454545454542,0.4394545454545454,0.8162272727272726,2.3000000000000003,4.071407724619003,96
10090.0,draymond green,67.2,28.59117647058824,9.272727272727272,6.647727272727272,6.097727272727273,1.4113636363636362,1.0045454545454544,1.1386363636363637,0.4422727272727272,0.7002045454545454,2.672727272727273,4.040695258484051,97
10079.0,cj mccollum,57.6,29.905882352941177,18.870454545454542,3.797727272727273,4.595454545454546,0.7909090909090908,0.4727272727272727,2.8340909090909085,0.4436818181818182,0.7588409090909091,1.8818181818181816,4.011084867040864,98
10148.0,vj edgecombe,72.8,30.36,15.36,4.764,3.044,1.48,0.484,1.788,0.4316,0.7864,1.556,4.007739786882907,99
10092.0,jalen green,78.4,33.63529411764706,22.002272727272725,5.102272727272727,4.234090909090909,0.8954545454545455,0.3681818181818181,2.877272727272727,0.4252045454545454,0.7949090909090908,2.613636363636364,4.001603640602467,100
10082.0,tobias harris,70.2,31.355882352941176,14.645454545454545,5.938636363636363,2.4454545454545453,1.009090909090909,0.7295454545454544,1.3249999999999995,0.477590909090909,0.869,1.2477272727272726,3.9905070338954083,101
10073.0,john collins,69.2,28.911764705882348,16.477272727272727,7.8,1.5136363636363632,0.8022727272727271,0.9931818181818182,1.3863636363636362,0.5308409090909091,0.8233863636363635,1.909090909090909,3.9897356118141096,102
10147.0,jay huff,68.4,21.380000000000003,12.4,4.76,1.28,0.5971428571428571,1.4485714285714284,1.9485714285714284,0.5195714285714286,0.7949999999999999,1.0914285714285714,3.9793052184813504,103
10108.0,anfernee simons,67.6,31.691176470588232,19.784090909090907,2.8636363636363633,4.8181818181818175,0.7636363636363637,0.1113636363636363,3.3454545454545452,0.43775,0.9054090909090908,2.0772727272727267,3.945565877624499,104
10105.0,matas buzelis,77.6,28.232352941176472,14.129545454545454,5.604545454545454,1.7840909090909092,0.6681818181818181,1.3772727272727272,1.9,0.468590909090909,0.8179999999999998,1.5977272727272729,3.932606084025922,105
10102.0,aaron nesmith,68.4,29.88235294117647,14.240909090909092,4.715909090909091,1.684090909090909,1.0045454545454544,0.5977272727272727,2.247727272727273,0.4896136363636363,0.8473181818181817,1.1227272727272726,3.8662820087344136,106
10115.0,jaden mcdaniels,74.80000000000001,31.458823529411763,12.809090909090909,5.447727272727272,1.993181818181818,1.2568181818181818,0.8863636363636364,1.3454545454545452,0.4831363636363636,0.786909090909091,1.293181818181818,3.851000635557621,107
10065.0,deandre ayton,67.0,30.985294117647054,16.28181818181818,10.022727272727272,1.7818181818181815,0.8409090909090908,0.9704545454545452,0.1318181818181818,0.5806818181818181,0.7443409090909091,1.7454545454545454,3.84530616852243,108
10113.0,kyshawn george,70.0,28.652941176470588,12.55,5.3090909090909095,3.1045454545454545,1.218181818181818,0.8363636363636364,2.025,0.4142954545454545,0.7666590909090909,1.7068181818181816,3.81322577064798,109
10091.0,herbert jones,70.6,31.738235294117644,10.893181818181816,4.013636363636364,3.079545454545454,1.6613636363636362,0.6590909090909091,1.25,0.4608181818181818,0.8457954545454545,1.518181818181818,3.7715597515898094,110
10130.0,brandin podziemski,69.6,29.614705882352943,13.047727272727274,5.940909090909091,3.947727272727272,1.2159090909090908,0.2181818181818181,2.068181818181818,0.4525227272727273,0.7241363636363636,1.3727272727272728,3.7472462777304,111
10106.0,isaiah jackson,56.400000000000006,18.976470588235298,10.427272727272726,6.461363636363636,1.4545454545454546,0.8954545454545455,1.734090909090909,0.0954545454545454,0.6047045454545453,0.6770681818181816,1.1772727272727272,3.721658319749209,112
10159.0,sam hauser,70.8,26.735294117647054,11.861363636363636,4.611363636363636,1.4522727272727272,0.7499999999999998,0.3204545454545454,3.215909090909091,0.4477045454545454,0.8948636363636362,0.5909090909090909,3.7163102769798098,113
10150.0,al horford,58.0,26.09117647058823,8.943181818181817,6.361363636363635,2.468181818181818,0.6431818181818181,0.8931818181818181,1.886363636363636,0.4482272727272727,0.8631818181818182,0.7886363636363636,3.685381347695166,114
10094.0,josh hart,75.6,31.60882352941176,10.97272727272727,8.065909090909091,4.604545454545454,1.1795454545454545,0.3068181818181817,0.9545454545454546,0.4972954545454545,0.7774318181818181,1.6659090909090908,3.679856508708832,115
10170.0,alex caruso,53.2,19.40882352941177,8.379545454545454,3.3249999999999997,2.9272727272727277,1.6318181818181818,0.709090909090909,1.384090909090909,0.4609090909090909,0.8000909090909091,0.981818181818182,3.674092027485367,116
10052.0,demar derozan,72.0,35.26176470588236,21.815909090909088,3.886363636363636,4.388636363636364,0.8295454545454545,0.4681818181818181,1.0227272727272725,0.4729545454545454,0.8539999999999999,1.4386363636363635,3.658973135769052,117
10194.0,reed sheppard,65.6,25.75,11.09318181818182,3.295454545454545,4.047727272727273,1.4227272727272726,0.6613636363636363,2.1295454545454544,0.395090909090909,0.8107500000000001,1.6568181818181815,3.641820015171521,118
10158.0,lonzo ball,53.8,22.49705882352941,8.986363636363635,4.0,4.209090909090909,1.3954545454545455,0.5181818181818182,2.1568181818181817,0.3743636363636363,0.8150454545454545,1.3136363636363635,3.623954047162088,119
10096.0,mikal bridges,80.80000000000001,35.71176470588236,17.511363636363637,3.534090909090909,3.5749999999999997,0.9477272727272726,0.4727272727272726,2.136363636363636,0.4849772727272727,0.8256363636363636,1.6409090909090909,3.613228682662292,120
10157.0,mitchell robinson,61.2,21.74411764705882,7.009090909090908,8.45,0.925,1.1522727272727271,1.3886363636363637,0.0681818181818181,0.6233181818181818,0.5679545454545455,0.8295454545454545,3.5755533024248853,121
10124.0,bobby portis,66.2,24.66470588235294,14.993181818181816,8.622727272727271,1.9704545454545452,0.825,0.4613636363636363,1.3477272727272729,0.4839772727272727,0.8069999999999999,1.2431818181818182,3.565618897156923,122
10066.0,christian braun,74.4,32.64411764705882,14.370454545454546,4.824999999999999,2.665909090909091,1.0613636363636365,0.5454545454545454,1.1772727272727272,0.5367954545454545,0.80675,1.0295454545454543,3.56199729827349,123
10121.0,taylor hendricks,60.0,23.92,9.714285714285714,5.945714285714285,1.2428571428571429,0.9942857142857142,1.0628571428571427,1.6714285714285713,0.4408571428571428,0.791,0.9142857142857144,3.4362207187340235,124
10099.0,keon ellis,72.8,21.2,8.271428571428572,2.9142857142857137,1.7228571428571426,1.5171428571428571,0.7714285714285714,1.762857142857143,0.4707142857142856,0.8178571428571428,0.9142857142857144,3.318257601557595,125
10103.0,dangelo russell,67.4,27.926470588235297,14.927272727272728,2.902272727272727,5.736363636363636,0.925,0.4340909090909091,2.3613636363636363,0.4261363636363636,0.8320227272727272,2.061363636363636,3.3173680179918534,126
10206.0,matisse thybulle,48.400000000000006,21.4,7.371428571428572,3.02,1.6799999999999995,2.011428571428571,0.8028571428571429,1.4314285714285713,0.4302857142857142,0.6627142857142857,0.7885714285714285,3.3080398475221116,127
10167.0,pj washington,69.4,29.485294117647054,14.120454545454544,6.372727272727272,2.1386363636363637,1.0295454545454543,0.8863636363636365,1.7022727272727274,0.4609318181818181,0.7067272727272726,1.695454545454545,3.287733331291228,128
10083.0,brandon ingram,53.2,32.96176470588236,20.313636363636363,5.186363636363636,4.988636363636363,0.7704545454545453,0.6136363636363636,1.7431818181818182,0.4759318181818181,0.8207954545454546,2.868181818181818,3.2842419015821145,129
10126.0,kevin porter,74.2,29.523529411764702,16.043181818181818,5.515909090909091,5.377272727272727,1.4999999999999998,0.2590909090909091,1.252272727272727,0.456590909090909,0.7801136363636363,2.7363636363636363,3.258677890622156,130
10116.0,santi aldama,70.0,24.91764705882353,12.5,6.368181818181817,2.8249999999999997,0.8159090909090909,0.6227272727272727,1.934090909090909,0.4676818181818181,0.690590909090909,1.1477272727272725,3.2027029913145904,131
10047.0,zach lavine,68.2,34.63235294117647,21.99772727272727,3.827272727272727,3.620454545454545,0.7636363636363637,0.1704545454545454,2.9204545454545454,0.4956136363636363,0.8386363636363635,2.5136363636363637,3.1958273044695433,132
10120.0,tj mcconnell,62.0,23.02058823529412,12.984090909090908,3.6295454545454544,6.9022727272727264,1.490909090909091,0.2863636363636364,0.3909090909090909,0.5264772727272727,0.7728409090909092,2.1136363636363633,3.1910562347124367,133
10112.0,neemias queta,69.6,23.579411764705885,10.075,7.756818181818181,1.6,0.6704545454545454,1.325,0.0886363636363636,0.6276136363636363,0.7455454545454544,1.2,3.17670669913592,134
10214.0,sam merrill,70.8,22.980000000000004,10.97142857142857,3.1228571428571428,2.3428571428571425,0.8799999999999999,0.2257142857142857,2.968571428571429,0.4149999999999999,0.9308571428571428,0.62,3.1743556200779537,135
10204.0,ryan rollins,64.4,23.86,12.314285714285711,3.9,4.194285714285714,1.4,0.4371428571428571,1.6085714285714283,0.4847142857142856,0.7922857142857143,1.9685714285714284,3.1359064326989197,136
10169.0,scotty pippen,64.8,21.885294117647057,11.90909090909091,3.7454545454545456,4.970454545454545,1.5227272727272725,0.4863636363636363,1.352272727272727,0.4820454545454545,0.7259545454545454,2.0977272727272727,3.089839010174508,137
10129.0,norman powell,68.0,31.823529411764703,19.118181818181817,3.1613636363636366,1.8909090909090909,1.0136363636363637,0.2181818181818181,2.7954545454545454,0.4791590909090908,0.8075227272727272,1.5454545454545454,3.075964167969536,138
10211.0,cam whitmore,65.6,24.320588235294117,16.634090909090908,5.649999999999999,1.6159090909090907,0.943181818181818,0.484090909090909,2.329545454545454,0.4562954545454545,0.7269318181818181,1.4318181818181817,3.059187191722361,139
10142.0,jabari smith,68.6,29.761764705882353,13.520454545454545,7.6090909090909085,1.3477272727272729,0.5704545454545454,0.7295454545454544,1.8886363636363632,0.4464999999999999,0.8193636363636362,1.165909090909091,3.022845586718989,140
10131.0,shaedon sharpe,68.4,32.60294117647059,20.20681818181818,5.034090909090909,3.084090909090909,0.9363636363636364,0.2795454545454545,2.3249999999999997,0.4570227272727272,0.7875681818181819,2.1999999999999997,3.004680486795193,141
10176.0,brook lopez,69.6,21.220588235294116,10.345454545454544,3.997727272727273,1.3068181818181817,0.4681818181818181,1.5818181818181816,1.3727272727272726,0.5057045454545455,0.8230681818181818,0.8545454545454545,2.987326866841671,142
10122.0,malik monk,64.4,27.594117647058823,16.320454545454545,3.452272727272727,5.118181818181817,0.7886363636363635,0.5431818181818181,2.125,0.4463409090909091,0.8515909090909091,2.2954545454545454,2.9784020340364323,143
10117.0,obi toppin,67.2,24.16470588235294,14.043181818181818,5.372727272727272,2.2795454545454543,0.734090909090909,0.5659090909090909,1.8295454545454544,0.5175909090909091,0.7714772727272727,1.2227272727272729,2.900282237821785,144
10166.0,luguentz dort,71.6,29.16470588235294,10.990909090909089,4.218181818181818,1.6454545454545455,1.1068181818181817,0.5795454545454545,2.338636363636364,0.4306590909090909,0.7596136363636362,0.8931818181818181,2.879358602283953,145
10093.0,julius randle,69.6,33.71176470588235,19.87272727272727,7.668181818181818,4.931818181818182,0.6704545454545454,0.2545454545454545,1.7772727272727271,0.476590909090909,0.7933409090909092,2.9704545454545452,2.8778823995540415,146
10134.0,kelly oubre,64.8,31.4735294117647,14.711363636363634,5.327272727272727,1.6045454545454545,1.3318181818181818,0.5272727272727273,1.3022727272727272,0.4615681818181817,0.7521363636363636,1.293181818181818,2.8574626400187983,147
10198.0,buddy hield,78.0,23.317647058823532,12.765909090909089,3.611363636363636,2.1795454545454547,0.9454545454545452,0.375,2.8090909090909086,0.4297045454545454,0.8397045454545454,1.2159090909090908,2.808415140971923,148
10141.0,chris paul,68.4,21.65,8.111363636363636,3.3227272727272728,6.118181818181818,1.1090909090909091,0.234090909090909,1.459090909090909,0.4321590909090908,0.88375,1.3772727272727272,2.725243608750286,149
10220.0,nickeil alexander walker,76.8,28.08,11.77142857142857,3.5942857142857143,3.2714285714285714,1.02,0.5885714285714285,2.1028571428571428,0.4341428571428571,0.8038571428571428,1.4342857142857142,2.7241244044795345,150
10163.0,grayson allen,64.8,25.976470588235298,12.013636363636364,3.4363636363636356,2.718181818181818,0.9340909090909092,0.4227272727272727,2.497727272727273,0.45375,0.840340909090909,1.2977272727272726,2.7135392852411733,151
10179.0,gary trent,72.8,28.123529411764707,13.693181818181817,2.7772727272727273,1.5886363636363636,1.165909090909091,0.1136363636363636,2.6568181818181817,0.4297727272727273,0.8325909090909089,0.7272727272727271,2.664160577202679,152
10086.0,bradley beal,57.2,27.911764705882355,15.827272727272728,3.370454545454545,3.638636363636364,1.0045454545454546,0.4477272727272726,1.7409090909090907,0.4931818181818181,0.8086590909090909,1.8318181818181816,2.649580329155924,153
